   1544,   2.81304073,    23.221241
   1545,   2.82253885,    20.319006
   1546,   2.83454752,   17.4164581
   1547,   2.84766722,   14.5137777
   1548,   2.86125636,   11.6110449
   1549,   2.87503624,   8.70829105
   1550,    2.8888917,   5.80552959
   1551,   2.90277529,   2.90276527
   1552,   5.68490505,   31.7523518
   1553,   5.63428831,   28.8764725
   1554,   5.62050676,   25.9942188
   1555,   5.62777138,   23.1084995
   1556,   5.64600468,   20.2210484
   1557,   5.66956043,   17.3327866
   1558,   5.69555283,    14.444169
   1559,   5.72261047,   11.5554018
   1560,   5.75011444,   8.66657352
   1561,   5.77780056,   5.77772236
   1562,   5.80555725,   2.88886261
   1563,   8.52664566,   31.5782661
   1564,   8.45358658,   28.7264805
   1565,   8.43305683,   25.8637886
   1566,   8.44330215,    22.994854
   1567,   8.46999359,   20.1226749
   1568,   8.50487137,   17.2489319
   1569,   8.54359436,   14.3744831
   1570,   8.58403969,   11.4997272
   1571,   8.62522793,   8.62484455
   1572,   8.66672516,   5.74991083
   1573,   8.70834446,   2.87495804
   1574,   11.3651628,   31.3947449
   1575,   11.2718115,   28.5715847
   1576,   11.2454834,    25.730917
   1577,   11.2590065,   22.8800411
   1578,   11.2941837,   20.0237637
   1579,   11.3403282,   17.1648407
   1580,   11.3917236,   14.3046951
   1581,   11.4455166,   11.4440098
   1582,   11.5003643,   8.58309746
   1583,   11.5556602,   5.72209215
   1584,   11.6111364,   2.86105108
   1585,    14.198946,   31.1999626
   1586,   14.0878506,   28.4108505
   1587,   14.0570459,   25.5951462
   1588,   14.0744419,   22.7638397
   1589,   14.1183281,   19.9242134
   1590,    14.175807,   17.0804596
   1591,   14.2398825,   14.2347794
   1592,   14.3070164,   11.3882389
   1593,    14.375515,   8.54132843
   1594,    14.444602,   5.69426489
   1595,   14.5139322,   2.84714127
   1596,    17.025238,   30.9928379
   1597,   16.9001579,   28.2436676
   1598,   16.8669014,   25.4561539
   1599,   16.8891602,   22.6460934
   1600,   16.9422016,   19.8239441
   1601,   17.0111961,   16.9957581
   1602,   17.0880184,   14.1647234
   1603,   17.1685143,    11.332407
   1604,   17.2506676,   8.49953365
   1605,   17.3335476,   5.66642666
   1606,    17.416729,   2.83322716
   1607,   19.8374939,   30.7728863
   1608,   19.7046013,   28.0704842
   1609,   19.6724052,   25.3150215
   1610,   19.7014236,   22.5281906
   1611,   19.7646294,   19.7244339
   1612,   19.8456936,   16.9121552
   1613,   19.9355907,   14.0958233
   1614,   20.0296574,   11.2776451
   1615,   20.1256142,   8.45865345
   1616,   20.2223835,   5.63931465
   1617,    20.319479,   2.81983471
   1618,   22.6174355,   30.5434322
   1619,   22.4868431,   27.8988247
   1620,   22.4627647,   25.1816864
   1621,   22.5032902,    22.420826
   1622,   22.5798626,    19.636076
   1623,   22.6752377,   16.8391876
   1624,   22.7798443,   14.0364561
   1625,   22.8887005,   11.2310085
   1626,   22.9993439,   8.42432785
   1627,   23.1106071,   5.61710072
   1628,   23.2219677,   2.80932188
   1629,   25.3194733,   30.3218193
   1630,   25.2096786,   27.7568817
   1631,   25.2099094,   25.0890694
   1632,     25.27425,    22.357008
   1633,   25.3732243,   19.5895424
   1634,   25.4896393,    16.804081
   1635,    25.614048,   14.0098734
   1636,   25.7415161,   11.2114868
   1637,   25.8695831,   8.41111183
   1638,   25.9971008,   5.60961723
   1639,    26.123745,   2.80656886
   1640,   27.8578072,   30.1491928
   1641,   27.8090134,   27.7027092
   1642,   27.8687191,   25.0989723
   1643,   27.9827385,   22.3949718
   1644,   28.1226788,   19.6365051
   1645,     28.27388,   16.8511467
   1646,   28.4284687,    14.052824
   1647,   28.5822563,   11.2481403
   1648,   28.7331505,   8.44019985
   1649,   28.8803673,   5.63020325
   1650,   29.0242729,   2.81765318
   1651,   30.1095524,     30.09235
   1652,   30.2117004,   27.8175335
   1653,   30.3947849,   25.2881966
   1654,   30.5997143,   22.6007729
   1655,   30.8082428,   19.8316517
   1656,   31.0142479,   17.0249557
   1657,     31.21418,   14.2009516
   1658,   31.4055901,   11.3681803
   1659,   31.5872879,    8.5305748
   1660,   31.7593555,   5.69004726
   1661,   31.9234333,   2.84708309
   1662,   37.7228889,   2.96727467
   1663,   40.6158066,    3.0818975
   1664,   43.5067444,   3.21356344
   1665,   46.3966141,    3.3544898
   1666,   49.2859573,   3.50002003
   1667,   52.1750565,   3.64768505
   1668,   55.0640602,   3.79628539
   1669,   57.9533997,   3.94530225
   1670,   60.8470078,   4.09486485
   1671,   63.7609787,    4.2466917
   1672,   66.7353668,   4.40538788
   1673,   37.5113487,   5.93871498
   1674,   40.3713112,   6.16478825
   1675,    43.226223,   6.42437649
   1676,   46.0783234,   6.70282364
   1677,   48.9290085,     6.990973
   1678,   51.7790298,   7.28377533
   1679,   54.6287613,   7.57868481
   1680,    57.479248,   7.87458849
   1681,   60.3380241,   8.17187977
   1682,   63.2321968,   8.47432709
   1683,   66.2213135,   8.79126072
   1684,   37.2737923,   8.90871143
   1685,   40.0874252,   9.24308205
   1686,   42.8913574,   9.62662888
   1687,   45.6898041,   10.0385084
   1688,   48.4854431,   10.4653215
   1689,   51.2797356,   10.8994751
   1690,   54.0734253,   11.3370428
   1691,   56.8681259,   11.7762899
   1692,   59.6737404,   12.2179527
   1693,   62.5232773,   12.6680088
   1694,    65.484314,   13.1405277
   1695,   37.0054245,   11.8732319
   1696,   39.7569046,   12.3119688
   1697,    42.492157,   12.8147326
   1698,   45.2181396,   13.3549709
   1699,   47.9392929,   13.9153032
   1700,   50.6581116,   14.4856958
   1701,   53.3758621,   15.0608559
   1702,   56.0946503,   15.6384382
   1703,   58.8256836,   16.2195663
   1704,   61.6046371,   16.8124809
   1705,   64.5018539,   17.4359684
   1706,   36.7040291,   14.8289614
   1707,   39.3762703,   15.3671513
   1708,   42.0237579,   15.9833374
   1709,   44.6569595,   16.6456795
   1710,   47.2826462,    17.333086
   1711,   49.9046516,   18.0332146
   1712,   52.5249481,   18.7394543
   1713,   55.1461105,   19.4488754
   1714,   57.7799759,   20.1630135
   1715,   60.4631119,   20.8923798
   1716,   63.2661896,   21.6604118
   1717,   36.3691483,   17.7727375
   1718,   38.9444885,   18.4045715
   1719,   41.4845581,   19.1272736
   1720,   44.0041122,   19.9042168
   1721,    46.512764,   20.7108955
   1722,   49.0160103,   21.5328255
   1723,   51.5167274,   22.3621674
   1724,   54.0179634,   23.1954384
   1725,   56.5318527,   24.0346012
   1726,    59.094902,   24.8924141
   1727,   61.7768898,   25.7968788
   1728,   36.0002213,    20.699501
   1729,   38.4599266,    21.417942
   1730,   40.8724518,   22.2389336
   1731,   43.2573891,   23.1217003
   1732,   45.6275482,   24.0386238
   1733,   47.9903107,   24.9732189
   1734,   50.3495712,   25.9164791
   1735,   52.7088852,   26.8643932
   1736,   55.0804977,   27.8193588
   1737,   57.5003662,   28.7963428
   1738,   60.0366554,   29.8277988
   1739,   35.5883331,   23.5880013
   1740,   37.9090462,   24.3835945
   1741,   40.1721344,   25.2939034
   1742,   42.4017715,   26.2738228
   1743,   44.6133766,   27.2923813
   1744,   46.8158569,   28.3310013
   1745,   49.0139542,   29.3794994
   1746,   51.2116508,   30.4333572
   1747,   53.4211655,   31.4954128
   1748,   55.6776085,   32.5828285
   1749,   58.0479813,   33.7332878
   1750,   35.1010666,   26.3695507
   1751,   37.2476044,   27.2325478
   1752,   39.3358307,   28.2273102
   1753,    41.391304,   29.3010292
   1754,   43.4288559,   30.4179173
   1755,   45.4570541,   31.5569801
   1756,   47.4806442,   32.7069244
   1757,   49.5036774,   33.8628616
   1758,    51.538269,   35.0282745
   1759,   53.6195183,   36.2235718
   1760,   55.8122978,   37.4910774
   1761,   34.4772987,   28.9094009
   1762,    36.395462,   29.8415699
   1763,   38.2806206,   30.9308434
   1764,   40.1487045,   32.1085129
   1765,   42.0059509,   33.3321724
   1766,   43.8565292,   34.5786896
   1767,   45.7035713,   35.8363609
   1768,   47.5508232,   37.1006622
   1769,   49.4111252,   38.3770752
   1770,    51.318306,   39.6884995
   1771,   53.3323898,    41.079422
   1772,   33.6392555,   31.0268478
   1773,    35.257225,   32.0689011
   1774,   36.9153671,   33.2902832
   1775,   38.5941582,   34.6007767
   1776,   40.2778091,   35.9537697
   1777,     41.96035,   37.3268051
   1778,   43.6419029,   38.7100105
   1779,   45.3264961,   40.1012726
   1780,   47.0271301,   41.5083771
   1781,   48.7735443,   42.9543991
   1782,   50.6166496,   44.4818115
   1783,   44.5386658,   50.6955643
   1784,   41.1243134,   53.4060898
   1785,   37.5204163,   55.8765831
   1786,   33.7525711,   58.1075706
   1787,   29.8421841,   60.0958252
   1788,   25.8082123,    61.836113
   1789,   21.6684647,   63.3225708
   1790,   17.4403667,   64.5499344
   1791,   13.1414108,    65.516861
   1792,   8.78944397,   66.2336426
   1793,   4.40277767,   66.7324905
   1794,    43.024971,    48.877449
   1795,   39.7292252,   51.4000244
   1796,    36.238266,   53.6813622
   1797,   32.5852661,   55.7319908
   1798,   28.7960453,   57.5554581
   1799,   24.8913975,   59.1506729
   1800,   20.8893127,   60.5141907
   1801,    16.806488,   61.6426239
   1802,   12.6592655,   62.5384674
   1803,   8.46428013,   63.2212677
   1804,    4.2386961,    63.737915
   1805,   41.5723763,   47.1267357
   1806,   38.3900414,   49.4652138
   1807,   35.0079117,   51.5621033
   1808,    31.465519,   53.4368057
   1809,    27.792738,   55.0992775
   1810,   24.0122051,   56.5525551
   1811,   20.1422081,   57.7956886
   1812,   16.1988144,    58.827095
   1813,   12.1972847,   59.6517525
   1814,   8.15299702,   60.2931366
   1815,   4.08183575,   60.8013458
   1816,   40.1523705,   45.4116058
   1817,   37.0815163,   47.5687256
   1818,   33.8062592,   49.4839554
   1819,   30.3722897,   51.1852837
   1820,   26.8134575,    52.688961
   1821,   23.1542587,    54.002121
   1822,   19.4133396,    55.126358
   1823,   15.6062012,   56.0617447
   1824,   11.7470398,    56.814621
   1825,   7.84992361,     57.40905
   1826,   3.92932701,    57.893177
   1827,   38.7479095,   43.7137108
   1828,   35.7885361,   45.6915207
   1829,   32.6195374,   47.4267883
   1830,   29.2930508,   48.9562035
   1831,   25.8469696,   50.3023109
   1832,   22.3077164,   51.4763756
   1833,   18.6943455,   52.4825439
   1834,   15.0218296,   53.3224525
   1835,   11.3033009,   54.0030594
   1836,   7.55147934,   54.5472832
   1837,   3.77932167,    54.999012
   1838,   37.3500786,    42.024025
   1839,   34.5028458,   43.8236122
   1840,   31.4401398,   45.3798447
   1841,   28.2208233,   46.7381363
   1842,   24.8869839,   47.9273415
   1843,   21.4670353,   48.9628525
   1844,   17.9804783,   49.8513985
   1845,    14.441782,   50.5961075
   1846,   10.8630238,   51.2041893
   1847,   7.25553799,   51.6965141
   1848,   3.63069701,   52.1116943
   1849,   35.9542732,   40.3383179
   1850,    33.220562,   41.9593201
   1851,   30.2650337,   43.3366432
   1852,    27.153265,   44.5241966
   1853,   23.9316559,   45.5569687
   1854,   20.6307392,   46.4543877
   1855,   17.2705688,   47.2257233
   1856,   13.8651695,   47.8755569
   1857,   10.4255924,    48.411129
   1858,   6.96177483,   48.8508606
   1859,   3.48347044,   49.2276001
   1860,   34.5625763,   38.6538315
   1861,   31.9473076,   40.0920486
   1862,   29.1021461,   41.2887383
   1863,   26.0993176,    42.305603
   1864,   22.9900036,   43.1829529
   1865,   19.8073521,   43.9436646
   1866,   16.5723057,   44.5991974
   1867,   13.2986546,   45.1553802
   1868,   9.99651909,   45.6193466
   1869,    6.6744957,   46.0068283
   1870,    3.3401134,   46.3446808
   1871,   33.2007332,   36.9693604
   1872,   30.7154217,   38.2104568
   1873,   27.9858265,   39.2202377
   1874,   25.0924892,   40.0661774
   1875,   22.0931511,   40.7910843
   1876,   19.0247688,   41.4192657
   1877,   15.9098577,   41.9632339
   1878,   12.7623348,   42.4294853
   1879,   9.59160614,   42.8247299
   1880,   6.40446472,   43.1618118
   1881,   3.20593381,   43.4615974
   1882,    31.936367,   35.2890472
   1883,   29.5959167,   36.2990913
   1884,   26.9829426,   37.1085281
   1885,   24.1929588,    37.783577
   1886,   21.2939777,   38.3626328
   1887,   18.3284683,   38.8670464
   1888,   15.3212051,   39.3080368
   1889,   12.2865372,   39.6916504
   1890,   9.23297882,   40.0236282
   1891,    6.1655798,   40.3137817
   1892,   3.08730698,   40.5773849
   1893,   30.8800774,   33.6228943
   1894,   28.6860542,   34.3394775
   1895,   26.1736946,   34.9294357
   1896,   23.4664345,   35.4363174
   1897,   20.6464691,   35.8810425
   1898,   17.7625504,   36.2753334
   1899,   14.8415298,   36.6260376
   1900,   11.8977776,    36.937355
   1901,   8.93888283,   37.2135239
   1902,   5.96869373,    37.461441
   1903,   2.98894715,   37.6914978
